# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
60593at7898	Duplicated	NW_015628351.1	3403707	3411933	-	730.5	394	https://www.orthodb.org/v10?query=60593at7898	rho guanine nucleotide exchange factor 3-like isoform X1
60593at7898	Duplicated	NW_015651146.1	667480	674070	+	661.4	353	https://www.orthodb.org/v10?query=60593at7898	rho guanine nucleotide exchange factor 3-like isoform X1
60611at7898	Complete	NW_015646171.1	90851	106765	+	904.9	523	https://www.orthodb.org/v10?query=60611at7898	dnaJ homolog subfamily C member 2
60636at7898	Complete	NW_015654101.1	265461	272725	-	567.3	339	https://www.orthodb.org/v10?query=60636at7898	Mitochondrial ribosomal protein L37
60747at7898	Complete	NW_015654524.1	830771	835175	-	778.4	366	https://www.orthodb.org/v10?query=60747at7898	MPN domain-containing protein
60770at7898	Complete	NW_015638934.1	135219	139847	-	314.6	187	https://www.orthodb.org/v10?query=60770at7898	nucleoside diphosphate-linked moiety X motif 8
60825at7898	Duplicated	NW_015632036.1	906137	912845	+	941.5	581	https://www.orthodb.org/v10?query=60825at7898	nucleolar MIF4G domain-containing protein 1
60825at7898	Duplicated	NW_015659923.1	342227	348648	-	957.2	567	https://www.orthodb.org/v10?query=60825at7898	nucleolar MIF4G domain-containing protein 1
60872at7898	Duplicated	NW_015627629.1	811227	814373	+	716.6	404
60872at7898	Duplicated	NW_015629560.1	950826	956695	-	707.7	419
60874at7898	Duplicated	NW_015647035.1	962337	965138	-	728.2	422	https://www.orthodb.org/v10?query=60874at7898	BAG family molecular chaperone regulator 5 isoform X1
60874at7898	Duplicated	NW_015657514.1	210089	215179	-	725.6	416	https://www.orthodb.org/v10?query=60874at7898	BAG family molecular chaperone regulator 5 isoform X1
60901at7898	Complete	NW_015638992.1	144436	153988	-	1007.4	562	https://www.orthodb.org/v10?query=60901at7898	ralA-binding protein 1
60934at7898	Duplicated	NW_015624564.1	977063	985901	+	662.6	387	https://www.orthodb.org/v10?query=60934at7898	thymidine phosphorylase
60934at7898	Duplicated	NW_015660890.1	245628	250873	+	677.5	387	https://www.orthodb.org/v10?query=60934at7898	thymidine phosphorylase
60988at7898	Complete	NW_015658510.1	295324	310865	+	883.3	485	https://www.orthodb.org/v10?query=60988at7898	FGGY carbohydrate kinase domain-containing protein
61009at7898	Duplicated	NW_015644861.1	43573	46694	-	727.2	530	https://www.orthodb.org/v10?query=61009at7898	fibrinogen alpha chain
61009at7898	Duplicated	NW_015652261.1	292133	295060	-	736.2	544	https://www.orthodb.org/v10?query=61009at7898	fibrinogen alpha chain
61046at7898	Duplicated	NW_015650690.1	20452	26218	+	771.4	493	https://www.orthodb.org/v10?query=61046at7898	protein DDI1 homolog 2 isoform X1
61046at7898	Duplicated	NW_015657498.1	25910	30643	+	677.3	423	https://www.orthodb.org/v10?query=61046at7898	protein DDI1 homolog 2 isoform X1
61172at7898	Duplicated	NW_015641608.1	1383974	1388509	-	632.5	405	https://www.orthodb.org/v10?query=61172at7898	mitochondria-eating protein
61172at7898	Duplicated	NW_015655565.1	323990	329639	+	723.9	405	https://www.orthodb.org/v10?query=61172at7898	mitochondria-eating protein
61335at7898	Duplicated	NW_015652130.1	993861	1007394	+	737.7	347	https://www.orthodb.org/v10?query=61335at7898	glucoside xylosyltransferase 2
61335at7898	Duplicated	NW_015666181.1	183527	199844	+	736.3	347	https://www.orthodb.org/v10?query=61335at7898	glucoside xylosyltransferase 2
61338at7898	Duplicated	NW_015627891.1	108132	113279	-	669.2	368	https://www.orthodb.org/v10?query=61338at7898	L-2-hydroxyglutarate dehydrogenase, mitochondrial
61338at7898	Duplicated	NW_015645070.1	2334717	2340398	-	666.4	368	https://www.orthodb.org/v10?query=61338at7898	L-2-hydroxyglutarate dehydrogenase, mitochondrial
61355at7898	Duplicated	NW_015654492.1	158889	161636	-	613.9	404	https://www.orthodb.org/v10?query=61355at7898	angiopoietin-related protein 3
61355at7898	Duplicated	NW_015665886.1	384610	387206	-	704.4	398	https://www.orthodb.org/v10?query=61355at7898	angiopoietin-related protein 3
61361at7898	Duplicated	NW_015635030.1	63320	68733	+	715.8	403	https://www.orthodb.org/v10?query=61361at7898	protein DGCR14
61361at7898	Duplicated	NW_015644631.1	1112769	1120618	+	731.0	404	https://www.orthodb.org/v10?query=61361at7898	protein DGCR14
61362at7898	Complete	NW_015627535.1	1029400	1038799	+	776.1	416	https://www.orthodb.org/v10?query=61362at7898	Nuclear prelamin A recognition factor-like
61447at7898	Duplicated	NW_015627225.1	293148	297115	-	551.9	311	https://www.orthodb.org/v10?query=61447at7898	zinc finger and BTB domain-containing protein 8A
61447at7898	Duplicated	NW_015653466.1	1001763	1006695	-	552.4	351	https://www.orthodb.org/v10?query=61447at7898	zinc finger and BTB domain-containing protein 8A
61448at7898	Duplicated	NW_015654063.1	1005754	1014251	-	659.3	350
61448at7898	Duplicated	NW_015657838.1	785401	791491	-	749.2	386
61459at7898	Complete	NW_015658510.1	239044	240555	+	499.0	420	https://www.orthodb.org/v10?query=61459at7898	carboxypeptidase N subunit 2-like
61460at7898	Duplicated	NW_015650328.1	41982	46489	+	878.4	441	https://www.orthodb.org/v10?query=61460at7898	U4/U6 small nuclear ribonucleoprotein Prp31
61460at7898	Duplicated	NW_015654065.1	74151	80486	+	888.9	445	https://www.orthodb.org/v10?query=61460at7898	U4/U6 small nuclear ribonucleoprotein Prp31
61487at7898	Duplicated	NW_015634463.1	62680	66098	+	569.3	345	https://www.orthodb.org/v10?query=61487at7898	lysine-specific demethylase 8
61487at7898	Duplicated	NW_015661992.1	268163	274253	-	580.4	346	https://www.orthodb.org/v10?query=61487at7898	lysine-specific demethylase 8
61503at7898	Duplicated	NW_015624541.1	672239	676639	+	581.9	338	https://www.orthodb.org/v10?query=61503at7898	cyclin-A2
61503at7898	Duplicated	NW_015642811.1	1087420	1091857	+	579.3	332	https://www.orthodb.org/v10?query=61503at7898	cyclin-A2
61506at7898	Duplicated	NW_015624297.1	48354	51110	+	655.1	353	https://www.orthodb.org/v10?query=61506at7898	Sulfotransferase
61506at7898	Duplicated	NW_015637852.1	367770	371769	-	652.2	353	https://www.orthodb.org/v10?query=61506at7898	Sulfotransferase
61525at7898	Duplicated	NW_015628313.1	745118	753993	-	722.1	387	https://www.orthodb.org/v10?query=61525at7898	protein-glutamate O-methyltransferase
61525at7898	Duplicated	NW_015657574.1	2383173	2386125	+	728.7	386	https://www.orthodb.org/v10?query=61525at7898	protein-glutamate O-methyltransferase
61540at7898	Complete	NW_015650219.1	1132756	1138629	+	707.5	386	https://www.orthodb.org/v10?query=61540at7898	putative sodium-coupled neutral amino acid transporter 7
61619at7898	Complete	NW_015627538.1	94115	100971	+	625.6	353	https://www.orthodb.org/v10?query=61619at7898	UPF0489 protein C5orf22 homolog
61643at7898	Complete	NW_015661886.1	206769	216279	-	728.7	405	https://www.orthodb.org/v10?query=61643at7898	Zgc
61720at7898	Complete	NW_015642052.1	7160	26216	-	788.2	386	https://www.orthodb.org/v10?query=61720at7898	transcriptional adapter 2-alpha
61762at7898	Duplicated	NW_015631708.1	131661	143933	-	670.8	458	https://www.orthodb.org/v10?query=61762at7898	lamin-B2
61762at7898	Duplicated	NW_015633578.1	539336	560483	+	627.6	488	https://www.orthodb.org/v10?query=61762at7898	lamin-B2
61770at7898	Duplicated	NW_015642789.1	784423	790673	+	723.8	502
61770at7898	Duplicated	NW_015659390.1	344668	350390	+	716.5	496
61925at7898	Complete	NW_015630543.1	69178	70653	-	547.7	376	https://www.orthodb.org/v10?query=61925at7898	transmembrane protein 200A
61957at7898	Complete	NW_015655567.1	36407	47316	+	628.6	332	https://www.orthodb.org/v10?query=61957at7898	pyruvate dehydrogenase (acetyl-transferring) kinase isozyme 1, mitochondrial
61971at7898	Duplicated	NW_015640917.1	99454	100701	-	705.9	378	https://www.orthodb.org/v10?query=61971at7898	Sulfotransferase
61971at7898	Duplicated	NW_015649998.1	1756008	1757255	+	713.6	378	https://www.orthodb.org/v10?query=61971at7898	Sulfotransferase
62010at7898	Duplicated	NW_015632455.1	301604	304649	-	670.0	357
62010at7898	Duplicated	NW_015641020.1	417608	419955	-	667.2	357
62045at7898	Duplicated	NW_015633191.1	267169	332258	+	601.3	369	https://www.orthodb.org/v10?query=62045at7898	zinc finger protein 704
62045at7898	Duplicated	NW_015659919.1	2143022	2190085	+	597.6	356	https://www.orthodb.org/v10?query=62045at7898	zinc finger protein 704
62090at7898	Duplicated	NW_015624563.1	294973	309187	-	668.2	346	https://www.orthodb.org/v10?query=62090at7898	Trafficking protein particle complex 13
62090at7898	Duplicated	NW_015661868.1	136785	150478	+	615.1	330	https://www.orthodb.org/v10?query=62090at7898	Trafficking protein particle complex 13
62107at7898	Duplicated	NW_015630351.1	163969	173256	+	609.6	404	https://www.orthodb.org/v10?query=62107at7898	WD repeat domain 41
62107at7898	Duplicated	NW_015657293.1	1003673	1014918	+	626.7	389	https://www.orthodb.org/v10?query=62107at7898	WD repeat domain 41
62150at7898	Duplicated	NW_015635925.1	255003	258141	-	651.7	333
62150at7898	Duplicated	NW_015646384.1	581941	585580	+	672.3	338
62269at7898	Duplicated	NW_015632523.1	416488	494458	-	588.0	286
62269at7898	Duplicated	NW_015659563.1	350100	436713	+	674.8	325
62445at7898	Duplicated	NW_015650322.1	867687	869726	+	964.8	548	https://www.orthodb.org/v10?query=62445at7898	vertnin
62445at7898	Duplicated	NW_015657574.1	1489231	1491270	-	952.2	548	https://www.orthodb.org/v10?query=62445at7898	vertnin
62483at7898	Duplicated	NW_015636846.1	130788	141926	+	665.1	358
62483at7898	Duplicated	NW_015656501.1	348290	361354	-	664.7	358
62526at7898	Complete	NW_015657961.1	404866	410138	-	779.0	590	https://www.orthodb.org/v10?query=62526at7898	zinc transporter ZIP6
62527at7898	Complete	NW_015657306.1	179775	181445	-	798.3	941	https://www.orthodb.org/v10?query=62527at7898	zinc finger and BTB domain-containing protein 24
62528at7898	Duplicated	NW_015625572.1	64801	68067	-	808.2	611	https://www.orthodb.org/v10?query=62528at7898	coiled-coil domain-containing protein 80-like
62528at7898	Duplicated	NW_015645543.1	644957	648239	+	893.1	611	https://www.orthodb.org/v10?query=62528at7898	coiled-coil domain-containing protein 80-like
62553at7898	Duplicated	NW_015624593.1	265005	267651	+	714.1	372	https://www.orthodb.org/v10?query=62553at7898	beta-1,4-glucuronyltransferase 1
62553at7898	Duplicated	NW_015625028.1	142320	146119	+	710.5	372	https://www.orthodb.org/v10?query=62553at7898	beta-1,4-glucuronyltransferase 1
62557at7898	Duplicated	NW_015635808.1	11676	18746	+	658.5	392
62557at7898	Duplicated	NW_015664992.1	421675	433479	-	690.8	399
62562at7898	Duplicated	NW_015633186.1	1593851	1710481	+	656.2	327	https://www.orthodb.org/v10?query=62562at7898	diphthamide biosynthesis protein 1
62562at7898	Duplicated	NW_015633949.1	823392	897929	-	626.3	304	https://www.orthodb.org/v10?query=62562at7898	diphthamide biosynthesis protein 1
62661at7898	Duplicated	NW_015664033.1	767210	771311	-	706.0	342	https://www.orthodb.org/v10?query=62661at7898	STE20-related kinase adapter protein alpha isoform X1
62661at7898	Duplicated	NW_015664999.1	528994	532802	-	714.5	335	https://www.orthodb.org/v10?query=62661at7898	STE20-related kinase adapter protein alpha isoform X1
62715at7898	Duplicated	NW_015625574.1	944104	954265	-	633.9	586	https://www.orthodb.org/v10?query=62715at7898	Transcription elongation factor B (SIII), polypeptide 3, like
62715at7898	Duplicated	NW_015650700.1	444951	455228	+	617.3	610	https://www.orthodb.org/v10?query=62715at7898	Transcription elongation factor B (SIII), polypeptide 3, like
62740at7898	Duplicated	NW_015625574.1	1016290	1022342	-	608.3	362	https://www.orthodb.org/v10?query=62740at7898	F-box only protein 9
62740at7898	Duplicated	NW_015650700.1	391042	399110	+	673.4	353	https://www.orthodb.org/v10?query=62740at7898	F-box only protein 9
62815at7898	Missing
62835at7898	Complete	NW_015664004.1	9787	27068	-	760.8	428	https://www.orthodb.org/v10?query=62835at7898	protein misato homolog 1
62882at7898	Duplicated	NW_015626864.1	619206	633066	-	736.6	365
62882at7898	Duplicated	NW_015650695.1	392092	405214	+	746.5	367
62890at7898	Duplicated	NW_015644353.1	288194	289495	+	633.4	340	https://www.orthodb.org/v10?query=62890at7898	transcription factor Sp7
62890at7898	Duplicated	NW_015670983.1	750561	751871	-	662.2	339	https://www.orthodb.org/v10?query=62890at7898	transcription factor Sp7
62906at7898	Duplicated	NW_015647030.1	93351	103287	-	685.2	422	https://www.orthodb.org/v10?query=62906at7898	G patch domain-containing protein 2
62906at7898	Duplicated	NW_015656152.1	303697	317484	-	662.1	421	https://www.orthodb.org/v10?query=62906at7898	G patch domain-containing protein 2
62949at7898	Duplicated	NW_015642053.1	3257391	3263359	-	766.4	365	https://www.orthodb.org/v10?query=62949at7898	Palmitoyltransferase
62949at7898	Duplicated	NW_015658500.1	1691858	1696730	-	746.2	365	https://www.orthodb.org/v10?query=62949at7898	Palmitoyltransferase
63010at7898	Duplicated	NW_015663491.1	982101	986892	-	828.7	383	https://www.orthodb.org/v10?query=63010at7898	Mothers against decapentaplegic homolog
63010at7898	Duplicated	NW_015670979.1	921013	926190	-	826.0	389	https://www.orthodb.org/v10?query=63010at7898	Mothers against decapentaplegic homolog
63023at7898	Duplicated	NW_015629561.1	387562	398244	+	745.6	412
63023at7898	Duplicated	NW_015662167.1	275260	283825	-	751.2	411
63047at7898	Complete	NW_015661403.1	100746	118373	+	822.9	466	https://www.orthodb.org/v10?query=63047at7898	fibronectin type III and SPRY domain-containing protein 2
63053at7898	Complete	NW_015641496.1	106833	112766	-	549.0	470	https://www.orthodb.org/v10?query=63053at7898	E3 ubiquitin-protein ligase RNF169
63065at7898	Duplicated	NW_015656642.1	40974	42200	+	670.1	349	https://www.orthodb.org/v10?query=63065at7898	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7
63065at7898	Duplicated	NW_015666542.1	1101935	1103158	+	672.4	350	https://www.orthodb.org/v10?query=63065at7898	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7
63087at7898	Duplicated	NW_015628726.1	892743	895825	+	714.0	379	https://www.orthodb.org/v10?query=63087at7898	Ribitol xylosyltransferase 1
63087at7898	Duplicated	NW_015658518.1	1285707	1288594	-	686.1	382	https://www.orthodb.org/v10?query=63087at7898	Ribitol xylosyltransferase 1
63097at7898	Duplicated	NW_015638565.1	1010171	1014930	-	739.7	408	https://www.orthodb.org/v10?query=63097at7898	FAS-associated factor 2
63097at7898	Duplicated	NW_015638958.1	1192659	1196724	+	771.9	406	https://www.orthodb.org/v10?query=63097at7898	FAS-associated factor 2
63126at7898	Duplicated	NW_015659020.1	871491	873014	+	720.8	380	https://www.orthodb.org/v10?query=63126at7898	Zinc finger and BTB domain containing 34
63126at7898	Duplicated	NW_015662010.1	133394	134917	-	721.8	380	https://www.orthodb.org/v10?query=63126at7898	Zinc finger and BTB domain containing 34
63126at7898	Duplicated	NW_015662010.1	135720	137072	-	727.1	378	https://www.orthodb.org/v10?query=63126at7898	Zinc finger and BTB domain containing 34
63147at7898	Complete	NW_015645361.1	1099623	1149465	-	679.7	417	https://www.orthodb.org/v10?query=63147at7898	CBP80/20-dependent translation initiation factor
63190at7898	Duplicated	NW_015650702.1	51340	58322	+	935.2	434	https://www.orthodb.org/v10?query=63190at7898	ruvB-like 2
63190at7898	Duplicated	NW_015658610.1	654562	660188	+	920.7	434	https://www.orthodb.org/v10?query=63190at7898	ruvB-like 2
63212at7898	Duplicated	NW_015636845.1	1215174	1220530	-	816.3	433	https://www.orthodb.org/v10?query=63212at7898	G-protein coupled receptor 161
63212at7898	Duplicated	NW_015642829.1	1202683	1213195	-	816.6	433	https://www.orthodb.org/v10?query=63212at7898	G-protein coupled receptor 161
63212at7898	Duplicated	NW_015651555.1	877438	882664	-	751.4	433	https://www.orthodb.org/v10?query=63212at7898	G-protein coupled receptor 161
63294at7898	Complete	NW_015662588.1	489517	496626	+	501.6	362
63338at7898	Complete	NW_015630532.1	2121278	2122948	+	681.0	416	https://www.orthodb.org/v10?query=63338at7898	probable ATP-dependent RNA helicase DDX28
63404at7898	Complete	NW_015645559.1	317238	323472	-	742.1	416	https://www.orthodb.org/v10?query=63404at7898	cytochrome P450 20A1
63419at7898	Complete	NW_015637536.1	9211	24813	-	667.0	386	https://www.orthodb.org/v10?query=63419at7898	pyruvate dehydrogenase protein X component, mitochondrial
63521at7898	Duplicated	NW_015628031.1	641089	642660	+	850.8	475	https://www.orthodb.org/v10?query=63521at7898	dolichol kinase
63521at7898	Duplicated	NW_015645361.1	554266	555837	+	856.3	475	https://www.orthodb.org/v10?query=63521at7898	dolichol kinase
63579at7898	Complete	NW_015647952.1	693224	727025	-	507.4	308	https://www.orthodb.org/v10?query=63579at7898	glycosyltransferase-like domain-containing protein 1
63610at7898	Complete	NW_015645056.1	1064506	1078007	-	774.2	418	https://www.orthodb.org/v10?query=63610at7898	ATPase WRNIP1
63612at7898	Duplicated	NW_015646352.1	2710412	2717019	+	817.4	460	https://www.orthodb.org/v10?query=63612at7898	kelch domain-containing protein 4
63612at7898	Duplicated	NW_015652173.1	1576286	1583516	-	817.7	485	https://www.orthodb.org/v10?query=63612at7898	kelch domain-containing protein 4
63647at7898	Complete	NW_015647124.1	2852949	2854300	-	468.3	299	https://www.orthodb.org/v10?query=63647at7898	Growth differentiation factor 2
63702at7898	Complete	NW_015661891.1	476931	481700	+	774.5	417	https://www.orthodb.org/v10?query=63702at7898	pyridine nucleotide-disulfide oxidoreductase domain-containing protein 1
63725at7898	Complete	NW_015623663.1	373038	394179	-	890.0	513	https://www.orthodb.org/v10?query=63725at7898	DNA polymerase eta
63810at7898	Complete	NW_015646354.1	893318	899919	+	492.6	579	https://www.orthodb.org/v10?query=63810at7898	protein SPT2 homolog
63846at7898	Missing
63861at7898	Duplicated	NW_015655997.1	46237	50890	+	617.4	332	https://www.orthodb.org/v10?query=63861at7898	Platelet-activating factor acetylhydrolase
63861at7898	Duplicated	NW_015666487.1	493033	497153	+	614.6	342	https://www.orthodb.org/v10?query=63861at7898	Platelet-activating factor acetylhydrolase
63885at7898	Duplicated	NW_015625573.1	87587	92981	-	822.1	411	https://www.orthodb.org/v10?query=63885at7898	DNA methyltransferase 1-associated protein 1
63885at7898	Duplicated	NW_015644376.1	81466	86575	+	812.4	392	https://www.orthodb.org/v10?query=63885at7898	DNA methyltransferase 1-associated protein 1
63964at7898	Missing
63996at7898	Complete	NW_015654937.1	1438232	1448210	-	719.2	387	https://www.orthodb.org/v10?query=63996at7898	equilibrative nucleoside transporter 3
64005at7898	Duplicated	NW_015659941.1	455624	563895	+	645.7	421	https://www.orthodb.org/v10?query=64005at7898	Arginyl-tRNA--protein transferase 1
64005at7898	Duplicated	NW_015666971.1	90072	182810	-	708.5	405	https://www.orthodb.org/v10?query=64005at7898	Arginyl-tRNA--protein transferase 1
64083at7898	Duplicated	NW_015653198.1	170092	175747	-	664.1	385
64083at7898	Duplicated	NW_015655576.1	464635	474181	-	640.9	373
64107at7898	Complete	NW_015627538.1	461790	465361	+	693.8	420	https://www.orthodb.org/v10?query=64107at7898	Target of EGR1, exonuclease
64113at7898	Duplicated	NW_015625573.1	168014	174453	+	539.0	392	https://www.orthodb.org/v10?query=64113at7898	TGF-beta activated kinase 1/MAP3K7 binding protein 3
64113at7898	Duplicated	NW_015654524.1	902711	908316	-	535.7	392	https://www.orthodb.org/v10?query=64113at7898	TGF-beta activated kinase 1/MAP3K7 binding protein 3
64151at7898	Complete	NW_015641018.1	2612138	2690158	-	685.5	375	https://www.orthodb.org/v10?query=64151at7898	WD repeat-containing protein 18
64267at7898	Complete	NW_015644006.1	175865	179124	+	503.2	327	https://www.orthodb.org/v10?query=64267at7898	Nei-like DNA glycosylase 1
64281at7898	Duplicated	NW_015647488.1	404721	465409	+	652.8	365	https://www.orthodb.org/v10?query=64281at7898	tRNA dimethylallyltransferase, mitochondrial isoform X1
64281at7898	Duplicated	NW_015659919.1	2841725	2890093	+	634.7	366	https://www.orthodb.org/v10?query=64281at7898	tRNA dimethylallyltransferase, mitochondrial isoform X1
64323at7898	Duplicated	NW_015626034.1	1066833	1076728	-	960.1	563	https://www.orthodb.org/v10?query=64323at7898	far upstream element-binding protein 1 isoform X1
64323at7898	Duplicated	NW_015627226.1	1774753	1789587	+	902.2	466	https://www.orthodb.org/v10?query=64323at7898	far upstream element-binding protein 1 isoform X1
64329at7898	Complete	NW_015632550.1	15504	28357	+	605.4	285
64369at7898	Duplicated	NW_015636845.1	1760941	1762329	-	752.0	386	https://www.orthodb.org/v10?query=64369at7898	nyctalopin
64369at7898	Duplicated	NW_015642829.1	1828666	1830048	-	756.8	386	https://www.orthodb.org/v10?query=64369at7898	nyctalopin
64397at7898	Complete	NW_015633186.1	2745479	2758623	+	572.0	331	https://www.orthodb.org/v10?query=64397at7898	peroxisomal sarcosine oxidase
64475at7898	Duplicated	NW_015630024.1	679050	686108	-	780.5	401	https://www.orthodb.org/v10?query=64475at7898	NOP56 ribonucleoprotein homolog
64475at7898	Duplicated	NW_015641107.1	349960	358581	-	781.1	412	https://www.orthodb.org/v10?query=64475at7898	NOP56 ribonucleoprotein homolog
64520at7898	Duplicated	NW_015642562.1	997376	1028856	-	441.3	274	https://www.orthodb.org/v10?query=64520at7898	platelet-derived growth factor D
64520at7898	Duplicated	NW_015660885.1	221591	253337	+	445.8	312	https://www.orthodb.org/v10?query=64520at7898	platelet-derived growth factor D
64526at7898	Duplicated	NW_015638934.1	219384	236371	-	656.7	361	https://www.orthodb.org/v10?query=64526at7898	arylacetamide deacetylase-like
64526at7898	Duplicated	NW_015656605.1	774086	793470	-	602.1	336	https://www.orthodb.org/v10?query=64526at7898	arylacetamide deacetylase-like
64537at7898	Complete	NW_015625028.1	44560	61220	+	686.5	359
64540at7898	Complete	NW_015658395.1	2182589	2192229	-	743.4	353	https://www.orthodb.org/v10?query=64540at7898	pyruvate dehydrogenase kinase, isozyme 4
64605at7898	Duplicated	NW_015635305.1	1560864	1566888	-	750.5	433	https://www.orthodb.org/v10?query=64605at7898	serine/threonine-protein kinase RIO2
64605at7898	Duplicated	NW_015647052.1	912236	919030	-	715.6	438	https://www.orthodb.org/v10?query=64605at7898	serine/threonine-protein kinase RIO2
64619at7898	Complete	NW_015633444.1	150262	175378	-	542.8	427	https://www.orthodb.org/v10?query=64619at7898	BICD family-like cargo adapter 1
64629at7898	Complete	NW_015665058.1	133263	221460	+	614.1	575	https://www.orthodb.org/v10?query=64629at7898	coiled-coil domain-containing protein 148
64654at7898	Duplicated	NW_015651514.1	1071865	1088403	+	467.1	309
64654at7898	Duplicated	NW_015652301.1	1221835	1228434	+	446.7	257
64669at7898	Duplicated	NW_015628684.1	1080368	1084749	-	680.9	357	https://www.orthodb.org/v10?query=64669at7898	probable imidazolonepropionase
64669at7898	Duplicated	NW_015666172.1	474608	478323	-	581.5	379	https://www.orthodb.org/v10?query=64669at7898	probable imidazolonepropionase
64699at7898	Complete	NW_015660490.1	549	8728	+	690.8	382	https://www.orthodb.org/v10?query=64699at7898	probable asparagine--tRNA ligase, mitochondrial
64741at7898	Duplicated	NW_015625783.1	223369	242595	+	600.4	335	https://www.orthodb.org/v10?query=64741at7898	endoplasmic reticulum resident protein 44
64741at7898	Duplicated	NW_015659312.1	3240291	3259327	-	604.2	335	https://www.orthodb.org/v10?query=64741at7898	endoplasmic reticulum resident protein 44
64753at7898	Duplicated	NW_015629065.1	559007	563270	-	622.7	369	https://www.orthodb.org/v10?query=64753at7898	acylglycerol kinase, mitochondrial
64753at7898	Duplicated	NW_015647012.1	336242	339929	+	598.2	375	https://www.orthodb.org/v10?query=64753at7898	acylglycerol kinase, mitochondrial
64764at7898	Duplicated	NW_015627738.1	1358252	1362762	-	630.4	319	https://www.orthodb.org/v10?query=64764at7898	required for meiotic nuclear division protein 1 homolog
64764at7898	Duplicated	NW_015632714.1	169201	172952	+	588.3	322	https://www.orthodb.org/v10?query=64764at7898	required for meiotic nuclear division protein 1 homolog
64783at7898	Complete	NW_015662167.1	1050673	1056095	+	652.5	340	https://www.orthodb.org/v10?query=64783at7898	cysteine desulfurase, mitochondrial
64834at7898	Duplicated	NW_015638024.1	1762174	1773797	-	1121.5	737	https://www.orthodb.org/v10?query=64834at7898	RNA-binding protein 12
64834at7898	Duplicated	NW_015662167.1	2260426	2272385	+	1138.4	733	https://www.orthodb.org/v10?query=64834at7898	RNA-binding protein 12
64930at7898	Complete	NW_015785653.1	509	1699	-	638.5	336	https://www.orthodb.org/v10?query=64930at7898	tRNA (uracil(54)-C(5))-methyltransferase homolog
64933at7898	Duplicated	NW_015637126.1	295463	309491	-	506.7	334	https://www.orthodb.org/v10?query=64933at7898	P2X purinoceptor 1 isoform X1
64933at7898	Duplicated	NW_015650702.1	448671	461105	-	480.4	334	https://www.orthodb.org/v10?query=64933at7898	P2X purinoceptor 1 isoform X1
65007at7898	Complete	NW_015626863.1	989998	997087	+	710.5	428	https://www.orthodb.org/v10?query=65007at7898	growth factor receptor-bound protein 7-like
65018at7898	Duplicated	NW_015635021.1	510142	518418	+	539.1	356	https://www.orthodb.org/v10?query=65018at7898	protein NOXP20
65018at7898	Duplicated	NW_015641029.1	831482	837626	-	599.7	357	https://www.orthodb.org/v10?query=65018at7898	protein NOXP20
65057at7898	Complete	NW_015630031.1	16562	27224	-	579.5	338	https://www.orthodb.org/v10?query=65057at7898	hemopexin-like
65069at7898	Duplicated	NW_015629527.1	47671	59831	+	735.6	392
65069at7898	Duplicated	NW_015649565.1	23347	33672	-	740.9	390
65100at7898	Duplicated	NW_015627230.1	253946	271705	-	909.7	502	https://www.orthodb.org/v10?query=65100at7898	NUAK family SNF1-like kinase 2
65100at7898	Duplicated	NW_015638976.1	84119	102865	+	904.0	487	https://www.orthodb.org/v10?query=65100at7898	NUAK family SNF1-like kinase 2
65105at7898	Complete	NW_015663712.1	78136	89834	+	959.4	563	https://www.orthodb.org/v10?query=65105at7898	flap endonuclease GEN homolog 1
65212at7898	Duplicated	NW_015656164.1	196271	201254	-	320.9	346	https://www.orthodb.org/v10?query=65212at7898	telomeric repeat-binding factor 2-interacting protein 1
65212at7898	Duplicated	NW_015661278.1	571773	575882	-	325.7	311	https://www.orthodb.org/v10?query=65212at7898	telomeric repeat-binding factor 2-interacting protein 1
65224at7898	Complete	NW_015647021.1	228874	241707	-	686.4	516
65323at7898	Duplicated	NW_015623669.1	83974	92564	+	674.2	338	https://www.orthodb.org/v10?query=65323at7898	ELMO domain-containing protein 3
65323at7898	Duplicated	NW_015642843.1	111185	119640	-	658.3	338	https://www.orthodb.org/v10?query=65323at7898	ELMO domain-containing protein 3
65325at7898	Complete	NW_015632734.1	566065	597998	-	718.6	360	https://www.orthodb.org/v10?query=65325at7898	Histone acetyltransferase type B catalytic subunit
65333at7898	Complete	NW_015651557.1	3172765	3183120	+	382.8	211
65452at7898	Duplicated	NW_015640436.1	11413	20737	-	610.8	352	https://www.orthodb.org/v10?query=65452at7898	Protein arginine methyltransferase NDUFAF7
65452at7898	Duplicated	NW_015653456.1	196226	205886	+	594.4	363	https://www.orthodb.org/v10?query=65452at7898	Protein arginine methyltransferase NDUFAF7
65471at7898	Complete	NW_015627248.1	182649	183995	-	721.0	351	https://www.orthodb.org/v10?query=65471at7898	probable G-protein coupled receptor 135
65484at7898	Duplicated	NW_015630348.1	696668	700181	-	602.7	368	https://www.orthodb.org/v10?query=65484at7898	protein FAM198B
